,dataset,bb,wb similarity,bb similarity,metric,method,wb time,bb time
3,polarity,DNN,0.9046064221637952,0.6548271405657229,spacy,,40.94586944580078,0.0231189727783203
0,polarity,RF,1.0,0.0,l0,,41.68774390220642,0.0256519317626953
1,polarity,RF,0.9999999999999997,0.0,pairwise,,41.68774390220642,0.0256519317626953
2,polarity,RF,0.9999999999999999,0.0,cosine,,41.68774390220642,0.0256519317626953
3,polarity,RF,1.0,0.43445629960770416,spacy,,41.68774390220642,0.0256519317626953
0,polarity,RF,0.9150326797385621,0.0,l0,,120.04418873786926,0.0359487533569335
1,polarity,RF,0.8448951934138225,0.0,pairwise,,120.04418873786926,0.0359487533569335
2,polarity,RF,0.9146591207600472,0.0,cosine,,120.04418873786926,0.0359487533569335
3,polarity,RF,0.9872399477863645,0.6789220913503852,spacy,,120.04418873786926,0.0359487533569335
0,polarity,RF,0.75,0.0,l0,,85.23581409454346,0.0195002555847167
1,polarity,RF,0.5744651733947116,0.0,pairwise,,85.23581409454346,0.0195002555847167
2,polarity,RF,0.7500000000000001,0.0,cosine,,85.23581409454346,0.0195002555847167
3,polarity,RF,0.9437664061360752,0.4576150657134359,spacy,,85.23581409454346,0.0195002555847167
0,polarity,RF,0.7388888888888889,0.21666666666666667,l0,,85.12127494812012,0.0347137451171875
1,polarity,RF,0.5883635900492961,0.1337850929463124,pairwise,,85.12127494812012,0.0347137451171875
2,polarity,RF,0.7378647873726218,0.18257418583505536,cosine,,85.12127494812012,0.0347137451171875
3,polarity,RF,0.9447907511396569,0.5232123090633012,spacy,,85.12127494812012,0.0347137451171875
0,polarity,RF,0.9166666666666667,0.0,l0,,85.24023294448853,0.0287189483642578
1,polarity,RF,0.8466473536503037,0.0,pairwise,,85.24023294448853,0.0287189483642578
2,polarity,RF,0.9128709291752769,0.0,cosine,,85.24023294448853,0.0287189483642578
3,polarity,RF,0.9833411198554997,0.5694624102340679,spacy,,85.24023294448853,0.0287189483642578
0,polarity,RF,0.7777777777777778,0.0,l0,,93.83187913894653,0.0321924686431884
1,polarity,RF,0.6029748160380571,0.0,pairwise,,93.83187913894653,0.0321924686431884
2,polarity,RF,0.7777777777777778,0.0,cosine,,93.83187913894653,0.0321924686431884
3,polarity,RF,0.9390955836295355,0.38213452423315625,spacy,,93.83187913894653,0.0321924686431884
0,polarity,RF,0.7333333333333334,0.25,l0,,45.47331166267395,0.0555181503295898
1,polarity,RF,0.5803329846765685,0.1362763414390864,pairwise,,45.47331166267395,0.0555181503295898
2,polarity,RF,0.7302967433402214,0.23570226039551587,cosine,,45.47331166267395,0.0555181503295898
3,polarity,RF,0.9524850801036209,0.7142073413406446,spacy,,45.47331166267395,0.0555181503295898
0,polarity,RF,0.75,0.13125,l0,,164.2542929649353,0.0305728912353515
1,polarity,RF,0.6549838312574767,0.055436189574118395,pairwise,,164.2542929649353,0.0305728912353515
2,polarity,RF,0.7894736842105262,0.1025978352085154,cosine,,164.2542929649353,0.0305728912353515
3,polarity,RF,0.9819893202595324,0.8030394969776108,spacy,,164.2542929649353,0.0305728912353515
0,polarity,RF,0.8461538461538461,0.0,l0,,133.17067337036133,0.0216505527496337
1,polarity,RF,0.716811741443062,0.0,pairwise,,133.17067337036133,0.0216505527496337
2,polarity,RF,0.8320502943378437,0.0,cosine,,133.17067337036133,0.0216505527496337
3,polarity,RF,0.9779598735479634,0.6879446041207079,spacy,,133.17067337036133,0.0216505527496337
0,polarity,RF,0.75,0.0,l0,,45.47300100326538,0.0468175411224365
1,polarity,RF,0.6029748160380572,0.0,pairwise,,45.47300100326538,0.0468175411224365
2,polarity,RF,0.75,0.0,cosine,,45.47300100326538,0.0468175411224365
3,polarity,RF,0.9558183867792042,0.4284070475445766,spacy,,45.47300100326538,0.0468175411224365
0,polarity,RF,0.75,0.0,l0,,23.892977476119995,0.1841332912445068
1,polarity,RF,0.5797386715376657,0.0,pairwise,,23.892977476119995,0.1841332912445068
2,polarity,RF,0.7071067811865475,0.0,cosine,,23.892977476119995,0.1841332912445068
3,polarity,RF,0.8635922935895501,-0.05248305623691129,spacy,,23.892977476119995,0.1841332912445068
0,polarity,RF,0.8263888888888888,0.15625,l0,,102.588618516922,0.022489309310913
1,polarity,RF,0.72047676049298,0.06461633317274762,pairwise,,102.588618516922,0.022489309310913
2,polarity,RF,0.8111071056538127,0.11470786693528087,cosine,,102.588618516922,0.022489309310913
3,polarity,RF,0.978116648348054,0.6233277827252872,spacy,,102.588618516922,0.022489309310913
0,polarity,RF,0.7692307692307693,0.0,l0,,99.76249694824219,0.0225868225097656
1,polarity,RF,0.6029748160380574,0.0,pairwise,,99.76249694824219,0.0225868225097656
2,polarity,RF,0.7692307692307694,0.0,cosine,,99.76249694824219,0.0225868225097656
3,polarity,RF,0.9436853720742528,0.5815158018520633,spacy,,99.76249694824219,0.0225868225097656
0,polarity,RF,0.6696428571428572,0.0,l0,,50.10149574279785,0.0259907245635986
1,polarity,RF,0.5056055588739692,0.0,pairwise,,50.10149574279785,0.0259907245635986
2,polarity,RF,0.6681531047810609,0.0,cosine,,50.10149574279785,0.0259907245635986
3,polarity,RF,0.8995808316743703,0.4650616186461707,spacy,,50.10149574279785,0.0259907245635986
0,polarity,RF,0.8823529411764706,0.15441176470588236,l0,,107.13832759857178,0.0273985862731933
1,polarity,RF,0.7915289791801917,0.06654488326015777,pairwise,,107.13832759857178,0.0273985862731933
2,polarity,RF,0.8823529411764706,0.12126781251816648,cosine,,107.13832759857178,0.0273985862731933
3,polarity,RF,0.9864556836724009,0.559244451968027,spacy,,107.13832759857178,0.0273985862731933
0,polarity,RF,0.7434640522875817,0.0,l0,,116.00564050674438,0.0253920555114746
1,polarity,RF,0.5751083760417056,0.0,pairwise,,116.00564050674438,0.0253920555114746
2,polarity,RF,0.7431605356175384,0.0,cosine,,116.00564050674438,0.0253920555114746
3,polarity,RF,0.951172079650155,0.5623887868971258,spacy,,116.00564050674438,0.0253920555114746
0,polarity,RF,0.8571428571428571,0.0,l0,,58.8317437171936,0.0324666500091552
1,polarity,RF,0.7523197619890014,0.0,pairwise,,58.8317437171936,0.0324666500091552
2,polarity,RF,0.857142857142857,0.0,cosine,,58.8317437171936,0.0324666500091552
3,polarity,RF,0.972443002038817,0.5790081512310958,spacy,,58.8317437171936,0.0324666500091552
0,polarity,RF,0.8461538461538461,0.0,l0,,93.9138514995575,0.0219974517822265
1,polarity,RF,0.7357532581618298,0.0,pairwise,,93.9138514995575,0.0219974517822265
2,polarity,RF,0.8461538461538463,0.0,cosine,,93.9138514995575,0.0219974517822265
3,polarity,RF,0.9754089342301795,0.5110373740438947,spacy,,93.9138514995575,0.0219974517822265
0,polarity,RF,0.7738095238095238,0.0,l0,,45.784844398498535,0.0191857814788818
1,polarity,RF,0.5101490193104813,0.0,pairwise,,45.784844398498535,0.0191857814788818
2,polarity,RF,0.7559289460184544,0.0,cosine,,45.784844398498535,0.0191857814788818
3,polarity,RF,0.9366987135576617,0.6586039471329616,spacy,,45.784844398498535,0.0191857814788818
0,polarity,RF,0.875,0.22916666666666666,l0,,58.996771574020386,0.0292270183563232
1,polarity,RF,0.7799154245579976,0.0,pairwise,,58.996771574020386,0.0292270183563232
2,polarity,RF,0.8749999999999998,0.0,cosine,,58.996771574020386,0.0292270183563232
3,polarity,RF,0.967746841854438,0.7418150060754763,spacy,,58.996771574020386,0.0292270183563232
0,polarity,RF,0.25,0.0,l0,,24.19125008583069,0.0399785041809082
1,polarity,RF,0.17077611319011649,0.0,pairwise,,24.19125008583069,0.0399785041809082
2,polarity,RF,0.25,0.0,cosine,,24.19125008583069,0.0399785041809082
3,polarity,RF,0.6688651064548624,0.3775434358923254,spacy,,24.19125008583069,0.0399785041809082
0,polarity,RF,0.75,0.0,l0,,50.47224712371826,0.0167412757873535
1,polarity,RF,0.6029748160380571,0.0,pairwise,,50.47224712371826,0.0167412757873535
2,polarity,RF,0.7499999999999999,0.0,cosine,,50.47224712371826,0.0167412757873535
3,polarity,RF,0.9629673210186198,0.6566974959255296,spacy,,50.47224712371826,0.0167412757873535
0,polarity,RF,0.5,0.1625,l0,,81.84620475769043,0.0323505401611328
1,polarity,RF,0.3360969272762574,0.09867961797986954,pairwise,,81.84620475769043,0.0323505401611328
2,polarity,RF,0.4999999999999999,0.15811388300841897,cosine,,81.84620475769043,0.0323505401611328
3,polarity,RF,0.8871694121280481,0.6471254021844729,spacy,,81.84620475769043,0.0323505401611328
0,polarity,RF,0.8461538461538461,0.0,l0,,80.96436786651611,0.0373821258544921
1,polarity,RF,0.716811741443062,0.0,pairwise,,80.96436786651611,0.0373821258544921
2,polarity,RF,0.8461538461538463,0.0,cosine,,80.96436786651611,0.0373821258544921
3,polarity,RF,0.9595911226694627,0.5573913822428828,spacy,,80.96436786651611,0.0373821258544921
0,polarity,RF,0.8285714285714285,0.19999999999999998,l0,,124.02528691291809,0.0214285850524902
1,polarity,RF,0.6914890639979083,0.08701234950451958,pairwise,,124.02528691291809,0.0214285850524902
2,polarity,RF,0.8280786712108251,0.14907119849998599,cosine,,124.02528691291809,0.0214285850524902
3,polarity,RF,0.9679146399227168,0.5643227686845433,spacy,,124.02528691291809,0.0214285850524902
0,polarity,RF,0.9090909090909092,0.0,l0,,53.2899169921875,0.0394725799560546
1,polarity,RF,0.9999999999999997,0.0,pairwise,,53.2899169921875,0.0394725799560546
2,polarity,RF,0.9045340337332909,0.0,cosine,,53.2899169921875,0.0394725799560546
3,polarity,RF,0.9841427208515626,0.5531159377126664,spacy,,53.2899169921875,0.0394725799560546
0,polarity,RF,0.875,0.0,l0,,45.5594744682312,0.0225358009338378
1,polarity,RF,0.7168117414430624,0.0,pairwise,,45.5594744682312,0.0225358009338378
2,polarity,RF,0.8749999999999998,0.0,cosine,,45.5594744682312,0.0225358009338378
3,polarity,RF,0.9831135866101411,0.4606572754611564,spacy,,45.5594744682312,0.0225358009338378
0,polarity,RF,0.7673611111111112,0.0,l0,,141.16496872901917,0.0273842811584472
1,polarity,RF,0.6247663892010946,0.0,pairwise,,141.16496872901917,0.0273842811584472
2,polarity,RF,0.7660323462854266,0.0,cosine,,141.16496872901917,0.0273842811584472
3,polarity,RF,0.9797842158021945,0.5042906840352694,spacy,,141.16496872901917,0.0273842811584472
0,polarity,RF,0.7211538461538461,0.0,l0,,81.78920269012451,0.0221650600433349
1,polarity,RF,0.5666441608108923,0.0,pairwise,,81.78920269012451,0.0221650600433349
2,polarity,RF,0.7205766921228922,0.0,cosine,,81.78920269012451,0.0221650600433349
3,polarity,RF,0.9512085951515696,0.5301738315323853,spacy,,81.78920269012451,0.0221650600433349
0,polarity,RF,0.875,0.1875,l0,,75.62541508674622,0.0295727252960205
1,polarity,RF,0.7799154245579976,0.09867961797986956,pairwise,,75.62541508674622,0.0295727252960205
2,polarity,RF,0.8749999999999998,0.17677669529663687,cosine,,75.62541508674622,0.0295727252960205
3,polarity,RF,0.9865378491042976,0.6656774623585415,spacy,,75.62541508674622,0.0295727252960205
0,polarity,RF,0.7916666666666667,0.0,l0,,123.4468743801117,0.051326036453247
1,polarity,RF,0.6848526724982258,0.0,pairwise,,123.4468743801117,0.051326036453247
2,polarity,RF,0.8086937042208113,0.0,cosine,,123.4468743801117,0.051326036453247
3,polarity,RF,0.9789188811188202,0.5798819875976303,spacy,,123.4468743801117,0.051326036453247
0,polarity,RF,0.7285714285714285,0.0,l0,,79.70708060264587,0.0313849449157714
1,polarity,RF,0.24845822273736762,0.0,pairwise,,79.70708060264587,0.0313849449157714
2,polarity,RF,0.521749194749951,0.0,cosine,,79.70708060264587,0.0313849449157714
3,polarity,RF,0.9141667708213783,0.5087174487598947,spacy,,79.70708060264587,0.0313849449157714
0,polarity,RF,0.5,0.0,l0,,36.44105935096741,0.0210733413696289
1,polarity,RF,0.3360969272762574,0.0,pairwise,,36.44105935096741,0.0210733413696289
2,polarity,RF,0.4999999999999999,0.0,cosine,,36.44105935096741,0.0210733413696289
3,polarity,RF,0.7832185189953955,0.45614052728023435,spacy,,36.44105935096741,0.0210733413696289
0,polarity,RF,0.9444444444444444,0.1625,l0,,75.62456774711609,0.0354163646697998
1,polarity,RF,0.6735205045780811,0.09349477497536716,pairwise,,75.62456774711609,0.0354163646697998
2,polarity,RF,0.8249579113843053,0.15811388300841897,cosine,,75.62456774711609,0.0354163646697998
3,polarity,RF,0.952549008532197,0.6344385246055306,spacy,,75.62456774711609,0.0354163646697998
0,polarity,RF,0.7573099415204678,0.0,l0,,135.90631675720215,0.0430083274841308
1,polarity,RF,0.6122178797097247,0.0,pairwise,,135.90631675720215,0.0430083274841308
2,polarity,RF,0.7570332986102252,0.0,cosine,,135.90631675720215,0.0430083274841308
3,polarity,RF,0.9684315484243738,0.7213068717847679,spacy,,135.90631675720215,0.0430083274841308
0,polarity,RF,1.0,0.0,l0,,68.07902193069458,0.0166623592376709
1,polarity,RF,0.9999999999999999,0.0,pairwise,,68.07902193069458,0.0166623592376709
2,polarity,RF,1.0,0.0,cosine,,68.07902193069458,0.0166623592376709
3,polarity,RF,1.0,0.5379269515143211,spacy,,68.07902193069458,0.0166623592376709
0,polarity,RF,1.0,0.0,l0,,76.66469502449036,0.0193097591400146
1,polarity,RF,1.0000000000000002,0.0,pairwise,,76.66469502449036,0.0193097591400146
2,polarity,RF,1.0000000000000002,0.0,cosine,,76.66469502449036,0.0193097591400146
3,polarity,RF,1.0,0.5124212250792938,spacy,,76.66469502449036,0.0193097591400146
0,polarity,RF,0.75,0.0,l0,,70.35937118530273,0.0164644718170166
1,polarity,RF,0.6029748160380571,0.0,pairwise,,70.35937118530273,0.0164644718170166
2,polarity,RF,0.7499999999999999,0.0,cosine,,70.35937118530273,0.0164644718170166
3,polarity,RF,0.932704039964833,0.4050974237768286,spacy,,70.35937118530273,0.0164644718170166
0,polarity,RF,0.7142857142857143,0.19642857142857142,l0,,76.09538078308105,0.020606517791748
1,polarity,RF,0.5586177528223194,0.17707518167992103,pairwise,,76.09538078308105,0.020606517791748
2,polarity,RF,0.7142857142857142,0.2857142857142857,cosine,,76.09538078308105,0.020606517791748
3,polarity,RF,0.937495818914592,0.6103398815400033,spacy,,76.09538078308105,0.020606517791748
0,polarity,RF,0.875,0.0,l0,,40.69828653335571,0.0935275554656982
1,polarity,RF,0.7799154245579976,0.0,pairwise,,40.69828653335571,0.0935275554656982
2,polarity,RF,0.8749999999999998,0.0,cosine,,40.69828653335571,0.0935275554656982
3,polarity,RF,0.9800426650740117,0.5192057469210228,spacy,,40.69828653335571,0.0935275554656982
0,polarity,RF,0.8571428571428571,0.0,l0,,57.846869230270386,0.0357072353363037
1,polarity,RF,0.7523197619890014,0.0,pairwise,,57.846869230270386,0.0357072353363037
2,polarity,RF,0.857142857142857,0.0,cosine,,57.846869230270386,0.0357072353363037
3,polarity,RF,0.9326954612701588,0.5939133869344071,spacy,,57.846869230270386,0.0357072353363037
0,polarity,RF,0.25,0.0,l0,,22.88266158103943,0.1764280796051025
1,polarity,RF,0.1443835552773867,0.0,pairwise,,22.88266158103943,0.1764280796051025
2,polarity,RF,0.25,0.0,cosine,,22.88266158103943,0.1764280796051025
3,polarity,RF,0.7818729417469532,0.40155517680877534,spacy,,22.88266158103943,0.1764280796051025
0,polarity,RF,0.5902777777777778,0.0,l0,,60.1348021030426,0.0214965343475341
1,polarity,RF,0.4576241622696326,0.0,pairwise,,60.1348021030426,0.0214965343475341
2,polarity,RF,0.5892556509887895,0.0,cosine,,60.1348021030426,0.0214965343475341
3,polarity,RF,0.8971518269954745,0.5023487070865559,spacy,,60.1348021030426,0.0214965343475341
0,polarity,RF,0.7417582417582418,0.0,l0,,91.78190350532532,0.0214176177978515
1,polarity,RF,0.5666441608108923,0.0,pairwise,,91.78190350532532,0.0214176177978515
2,polarity,RF,0.7412493166611013,0.0,cosine,,91.78190350532532,0.0214176177978515
3,polarity,RF,0.9584100699369295,0.48180630644492023,spacy,,91.78190350532532,0.0214176177978515
0,polarity,RF,0.5934065934065934,0.0,l0,,123.44435548782349,0.0399847030639648
1,polarity,RF,0.40387178198299306,0.0,pairwise,,123.44435548782349,0.0399847030639648
2,polarity,RF,0.592999453328881,0.0,cosine,,123.44435548782349,0.0399847030639648
3,polarity,RF,0.956236865254761,0.5406297073735488,spacy,,123.44435548782349,0.0399847030639648
0,polarity,RF,0.8285714285714285,0.0,l0,,116.34961533546448,0.0266649723052978
1,polarity,RF,0.6914890639979083,0.0,pairwise,,116.34961533546448,0.0266649723052978
2,polarity,RF,0.8280786712108251,0.0,cosine,,116.34961533546448,0.0266649723052978
3,polarity,RF,0.9578845218680442,0.5632214183224128,spacy,,116.34961533546448,0.0266649723052978
0,polarity,RF,0.0,0.0,l0,,23.577478647232056,0.0393517017364501
1,polarity,RF,0.0,0.0,pairwise,,23.577478647232056,0.0393517017364501
2,polarity,RF,0.0,0.0,cosine,,23.577478647232056,0.0393517017364501
3,polarity,RF,0.55566873535952,0.3834401970819657,spacy,,23.577478647232056,0.0393517017364501
0,polarity,RF,1.0,0.0,l0,,83.39450597763062,0.0233266353607177
1,polarity,RF,1.0,0.0,pairwise,,83.39450597763062,0.0233266353607177
2,polarity,RF,1.0,0.0,cosine,,83.39450597763062,0.0233266353607177
3,polarity,RF,1.0,0.6055673803663156,spacy,,83.39450597763062,0.0233266353607177
0,polarity,RF,0.6696428571428572,0.19642857142857142,l0,,80.38358926773071,0.0256812572479248
1,polarity,RF,0.5056055588739692,0.1059921313509325,pairwise,,80.38358926773071,0.0256812572479248
2,polarity,RF,0.6681531047810609,0.1889822365046136,cosine,,80.38358926773071,0.0256812572479248
3,polarity,RF,0.908589477458161,0.6869391946353143,spacy,,80.38358926773071,0.0256812572479248
0,polarity,RF,1.0,0.25,l0,,36.303436040878296,0.0546379089355468
1,polarity,RF,0.9999999999999999,0.0,pairwise,,36.303436040878296,0.0546379089355468
2,polarity,RF,1.0000000000000002,0.23570226039551587,cosine,,36.303436040878296,0.0546379089355468
3,polarity,RF,1.0,0.5582441269689241,spacy,,36.303436040878296,0.0546379089355468
0,polarity,RF,0.8,0.0,l0,,87.55990171432495,0.0182118415832519
1,polarity,RF,0.6498878806507876,0.0,pairwise,,87.55990171432495,0.0182118415832519
2,polarity,RF,0.7999999999999999,0.0,cosine,,87.55990171432495,0.0182118415832519
3,polarity,RF,0.9786426467252971,0.4730596673469157,spacy,,87.55990171432495,0.0182118415832519
0,polarity,RF,0.8461538461538461,0.0,l0,,85.5870099067688,0.016146183013916
1,polarity,RF,0.7357532581618298,0.0,pairwise,,85.5870099067688,0.016146183013916
2,polarity,RF,0.8461538461538463,0.0,cosine,,85.5870099067688,0.016146183013916
3,polarity,RF,0.9643663900001803,0.5565582886522232,spacy,,85.5870099067688,0.016146183013916
0,polarity,RF,0.875,0.0,l0,,57.804659843444824,0.0355017185211181
1,polarity,RF,0.8673636849609287,0.0,pairwise,,57.804659843444824,0.0355017185211181
2,polarity,RF,0.8660254037844387,0.0,cosine,,57.804659843444824,0.0355017185211181
3,polarity,RF,0.9553022996001649,0.5047239109016809,spacy,,57.804659843444824,0.0355017185211181
0,polarity,RF,0.8444444444444444,0.0,l0,,76.01996088027954,0.019923448562622
1,polarity,RF,0.8955324150715727,0.0,pairwise,,76.01996088027954,0.019923448562622
2,polarity,RF,0.8432740427115678,0.0,cosine,,76.01996088027954,0.019923448562622
3,polarity,RF,0.9787313314620069,0.4174172584238822,spacy,,76.01996088027954,0.019923448562622
0,polarity,RF,0.8571428571428571,0.19047619047619047,l0,,147.36810302734375,0.0176424980163574
1,polarity,RF,0.7328551476287793,0.06740570876247809,pairwise,,147.36810302734375,0.0176424980163574
2,polarity,RF,0.8333333333333335,0.11785113019775793,cosine,,147.36810302734375,0.0176424980163574
3,polarity,RF,0.9730215191471815,0.6708279803074374,spacy,,147.36810302734375,0.0176424980163574
0,polarity,RF,0.7518796992481203,0.0,l0,,147.46822667121887,0.0321383476257324
1,polarity,RF,0.63423433855374,0.0,pairwise,,147.46822667121887,0.0321383476257324
2,polarity,RF,0.808290376865476,0.0,cosine,,147.46822667121887,0.0321383476257324
3,polarity,RF,0.9742817373320004,0.653850278281017,spacy,,147.46822667121887,0.0321383476257324
0,polarity,RF,0.8333333333333333,0.0,l0,,27.83698272705078,0.0567584037780761
1,polarity,RF,0.7092972666062738,0.0,pairwise,,27.83698272705078,0.0567584037780761
2,polarity,RF,0.8164965809277259,0.0,cosine,,27.83698272705078,0.0567584037780761
3,polarity,RF,0.9422107448031679,0.5725825678522994,spacy,,27.83698272705078,0.0567584037780761
0,polarity,RF,0.875,0.0,l0,,70.36617875099182,0.0233697891235351
1,polarity,RF,0.7799154245579976,0.0,pairwise,,70.36617875099182,0.0233697891235351
2,polarity,RF,0.8749999999999998,0.0,cosine,,70.36617875099182,0.0233697891235351
3,polarity,RF,0.9618604788216164,0.6267621742342959,spacy,,70.36617875099182,0.0233697891235351
0,polarity,RF,0.7894736842105263,0.0,l0,,166.1244020462036,0.0235078334808349
1,polarity,RF,0.7025997416361692,0.0,pairwise,,166.1244020462036,0.0235078334808349
2,polarity,RF,0.7894736842105262,0.0,cosine,,166.1244020462036,0.0235078334808349
3,polarity,RF,0.9694537538708364,0.7424014435332289,spacy,,166.1244020462036,0.0235078334808349
0,polarity,RF,0.75,0.0,l0,,27.506261825561523,0.1780061721801757
1,polarity,RF,0.3360969272762575,0.0,pairwise,,27.506261825561523,0.1780061721801757
2,polarity,RF,0.5,0.0,cosine,,27.506261825561523,0.1780061721801757
3,polarity,RF,0.8532964892570603,0.4868155636165273,spacy,,27.506261825561523,0.1780061721801757
0,polarity,RF,0.9285714285714286,0.0,l0,,53.3226580619812,0.0187158584594726
1,polarity,RF,0.8466473536503036,0.0,pairwise,,53.3226580619812,0.0187158584594726
2,polarity,RF,0.9258200997725514,0.0,cosine,,53.3226580619812,0.0187158584594726
3,polarity,RF,0.9795349430888728,0.41305772782356753,spacy,,53.3226580619812,0.0187158584594726
0,polarity,RF,0.8395833333333333,0.0,l0,,134.54794883728027,0.015702486038208
1,polarity,RF,0.7669315927137313,0.0,pairwise,,134.54794883728027,0.015702486038208
2,polarity,RF,0.8391463916782737,0.0,cosine,,134.54794883728027,0.015702486038208
3,polarity,RF,0.9810801464836799,0.7428103323305061,spacy,,134.54794883728027,0.015702486038208
0,polarity,RF,1.0,0.0,l0,,47.02599287033081,0.0798261165618896
1,polarity,RF,1.0,0.0,pairwise,,47.02599287033081,0.0798261165618896
2,polarity,RF,1.0,0.0,cosine,,47.02599287033081,0.0798261165618896
3,polarity,RF,1.0,0.4021914404358356,spacy,,47.02599287033081,0.0798261165618896
0,polarity,RF,0.7894736842105263,0.3026315789473684,l0,,121.81131315231323,0.0143928527832031
1,polarity,RF,0.6826944946658564,0.0706163279953344,pairwise,,121.81131315231323,0.0143928527832031
2,polarity,RF,0.8181818181818182,0.21320071635561041,cosine,,121.81131315231323,0.0143928527832031
3,polarity,RF,0.9671366402938252,0.6996890388063657,spacy,,121.81131315231323,0.0143928527832031
0,polarity,RF,0.9545454545454546,0.0,l0,,70.30022954940796,0.0195465087890625
1,polarity,RF,0.8955324150715727,0.0,pairwise,,70.30022954940796,0.0195465087890625
2,polarity,RF,0.9534625892455924,0.0,cosine,,70.30022954940796,0.0195465087890625
3,polarity,RF,0.9904186936897847,0.4288055729665561,spacy,,70.30022954940796,0.0195465087890625
0,polarity,RF,0.6904761904761905,0.13333333333333333,l0,,117.30314207077026,0.0305631160736084
1,polarity,RF,0.503871157321097,0.0648911121832301,pairwise,,117.30314207077026,0.0305631160736084
2,polarity,RF,0.6900655593423543,0.11547005383792514,cosine,,117.30314207077026,0.0305631160736084
3,polarity,RF,0.9301107076392955,0.7059190689485464,spacy,,117.30314207077026,0.0305631160736084
0,polarity,RF,0.875,0.1625,l0,,71.52253913879395,0.0167698860168457
1,polarity,RF,0.7799154245579976,0.08704446792504217,pairwise,,71.52253913879395,0.0167698860168457
2,polarity,RF,0.8749999999999998,0.15811388300841897,cosine,,71.52253913879395,0.0167698860168457
3,polarity,RF,0.9801704851297395,0.6758821101245275,spacy,,71.52253913879395,0.0167698860168457
0,polarity,RF,0.7595238095238095,0.13571428571428573,l0,,96.16080713272095,0.0183360576629638
1,polarity,RF,0.5922486215716684,0.0,pairwise,,96.16080713272095,0.0183360576629638
2,polarity,RF,0.7590721152765897,0.11952286093343936,cosine,,96.16080713272095,0.0183360576629638
3,polarity,RF,0.9700917434925034,0.5777153724923632,spacy,,96.16080713272095,0.0183360576629638
0,polarity,RF,0.8461538461538461,0.3269230769230769,l0,,104.53408646583557,0.0154192447662353
1,polarity,RF,0.6694188517266484,0.10371551133313005,pairwise,,104.53408646583557,0.0154192447662353
2,polarity,RF,0.8461538461538463,0.3144854510165755,cosine,,104.53408646583557,0.0154192447662353
3,polarity,RF,0.9610402004809045,0.7598840771470604,spacy,,104.53408646583557,0.0154192447662353
0,polarity,RF,0.75,0.0,l0,,87.5459852218628,0.0185921192169189
1,polarity,RF,0.6029748160380574,0.0,pairwise,,87.5459852218628,0.0185921192169189
2,polarity,RF,0.7500000000000001,0.0,cosine,,87.5459852218628,0.0185921192169189
3,polarity,RF,0.938430851361529,0.5107837828700232,spacy,,87.5459852218628,0.0185921192169189
0,polarity,RF,1.0,0.18333333333333335,l0,,74.82495522499084,0.0322039127349853
1,polarity,RF,1.0000000000000002,0.11521554337793122,pairwise,,74.82495522499084,0.0322039127349853
2,polarity,RF,1.0000000000000002,0.18257418583505536,cosine,,74.82495522499084,0.0322039127349853
3,polarity,RF,1.0,0.7591689277503683,spacy,,74.82495522499084,0.0322039127349853
0,polarity,RF,0.6666666666666666,0.0,l0,,15.315894603729248,0.0239551067352294
1,polarity,RF,0.5031026124151314,0.0,pairwise,,15.315894603729248,0.0239551067352294
2,polarity,RF,0.6666666666666667,0.0,cosine,,15.315894603729248,0.0239551067352294
3,polarity,RF,0.26977670342208676,0.427336857565858,spacy,,15.315894603729248,0.0239551067352294
0,polarity,RF,0.8888888888888888,0.15555555555555556,l0,,58.693199157714844,0.0333337783813476
1,polarity,RF,0.7799154245579976,0.09867961797986956,pairwise,,58.693199157714844,0.0333337783813476
2,polarity,RF,0.8888888888888888,0.14907119849998599,cosine,,58.693199157714844,0.0333337783813476
3,polarity,RF,0.9706903952812561,0.7444984774284417,spacy,,58.693199157714844,0.0333337783813476
0,polarity,RF,0.7142857142857143,0.19642857142857142,l0,,40.09630250930786,0.0221383571624755
1,polarity,RF,0.5586177528223194,0.12536693798731732,pairwise,,40.09630250930786,0.0221383571624755
2,polarity,RF,0.7142857142857142,0.1889822365046136,cosine,,40.09630250930786,0.0221383571624755
3,polarity,RF,0.9093928856864585,0.6764567676715105,spacy,,40.09630250930786,0.0221383571624755
