,dataset,bb,wb similarity,bb similarity,metric,method,wb time,bb time
1,fake,RF,0.2865086579411491,0.0,pairwise,,0.16072511672973633,0.0611426830291748
2,fake,RF,0.42808634473904467,0.0,cosine,,0.16072511672973633,0.0611426830291748
3,fake,RF,0.9529642975082533,0.674643056413675,spacy,,0.16072511672973633,0.0611426830291748
0,fake,RF,0.8888888888888888,0.0,l0,,0.19532561302185059,0.0580029487609863
1,fake,RF,0.37605314588926275,0.0,pairwise,,0.19532561302185059,0.0580029487609863
2,fake,RF,0.5443310539518174,0.0,cosine,,0.19532561302185059,0.0580029487609863
3,fake,RF,0.9848224051735466,0.5060866173342613,spacy,,0.19532561302185059,0.0580029487609863
0,fake,RF,0.8444444444444444,0.13333333333333333,l0,,0.08895540237426758,0.0563232898712158
1,fake,RF,0.3764238800270637,0.06997254341808112,pairwise,,0.08895540237426758,0.0563232898712158
2,fake,RF,0.5368754921931592,0.10540925533894598,cosine,,0.08895540237426758,0.0563232898712158
3,fake,RF,0.9547290053661363,0.6693955415005006,spacy,,0.08895540237426758,0.0563232898712158
0,fake,RF,0.8035714285714286,0.0,l0,,0.14495015144348145,0.0327112674713134
1,fake,RF,0.39006559536774454,0.0,pairwise,,0.14495015144348145,0.0327112674713134
2,fake,RF,0.5477225575051661,0.0,cosine,,0.14495015144348145,0.0327112674713134
3,fake,RF,0.8846206545913566,0.5846143516680796,spacy,,0.14495015144348145,0.0327112674713134
0,fake,RF,0.6666666666666667,0.0,l0,,0.16489791870117188,0.0467963218688964
1,fake,RF,0.13502847506727245,0.0,pairwise,,0.16489791870117188,0.0467963218688964
2,fake,RF,0.23094010767585027,0.0,cosine,,0.16489791870117188,0.0467963218688964
3,fake,RF,0.840733186184913,0.5898868321972528,spacy,,0.16489791870117188,0.0467963218688964
0,fake,RF,0.8444444444444444,0.0,l0,,0.13706135749816895,0.0588903427124023
1,fake,RF,0.4249567910193458,0.0,pairwise,,0.13706135749816895,0.0588903427124023
2,fake,RF,0.6135719910778963,0.0,cosine,,0.13706135749816895,0.0588903427124023
3,fake,RF,0.9630333346115858,0.06580904353048224,spacy,,0.13706135749816895,0.0588903427124023
0,fake,RF,0.8333333333333334,0.0,l0,,0.19048213958740234,0.0530238151550293
1,fake,RF,0.3129071484562037,0.0,pairwise,,0.19048213958740234,0.0530238151550293
2,fake,RF,0.445435403187374,0.0,cosine,,0.19048213958740234,0.0530238151550293
3,fake,RF,0.9763663603722711,0.4213656160637719,spacy,,0.19048213958740234,0.0530238151550293
0,fake,RF,0.8444444444444444,0.175,l0,,0.1372966766357422,0.0455439090728759
1,fake,RF,0.4557948788159227,0.08768681980142445,pairwise,,0.1372966766357422,0.0455439090728759
2,fake,RF,0.6135719910778963,0.15811388300841897,cosine,,0.1372966766357422,0.0455439090728759
3,fake,RF,0.9681900180057081,0.6981833347050392,spacy,,0.1372966766357422,0.0455439090728759
0,fake,RF,0.8814102564102564,0.0,l0,,0.09150075912475586,0.1088604927062988
1,fake,RF,0.4832896584047092,0.0,pairwise,,0.09150075912475586,0.1088604927062988
2,fake,RF,0.6821910402406466,0.0,cosine,,0.09150075912475586,0.1088604927062988
3,fake,RF,0.9876417686802442,0.6883939301776025,spacy,,0.09150075912475586,0.1088604927062988
0,fake,RF,0.7738095238095238,0.0,l0,,0.1763768196105957,0.0252273082733154
1,fake,RF,0.3129071484562037,0.0,pairwise,,0.1763768196105957,0.0252273082733154
2,fake,RF,0.4123930494211613,0.0,cosine,,0.1763768196105957,0.0252273082733154
3,fake,RF,0.9542239879052831,0.6103669522653015,spacy,,0.1763768196105957,0.0252273082733154
0,fake,RF,0.8035714285714286,0.0,l0,,0.0898594856262207,0.0460708141326904
1,fake,RF,0.39890038052380195,0.0,pairwise,,0.0898594856262207,0.0460708141326904
2,fake,RF,0.5449492609130661,0.0,cosine,,0.0898594856262207,0.0460708141326904
3,fake,RF,0.9418842066098546,0.3438678278471792,spacy,,0.0898594856262207,0.0460708141326904
0,fake,RF,0.6857142857142857,0.14285714285714285,l0,,0.38957762718200684,0.0570833683013916
1,fake,RF,0.05566088894342511,0.0,pairwise,,0.38957762718200684,0.0570833683013916
2,fake,RF,0.13750477455423168,0.14285714285714285,cosine,,0.38957762718200684,0.0570833683013916
3,fake,RF,0.8402752481602351,0.5436846645996756,spacy,,0.38957762718200684,0.0570833683013916
0,fake,RF,0.875,0.0,l0,,0.092529296875,0.108391523361206
1,fake,RF,0.37480777005897253,0.0,pairwise,,0.092529296875,0.108391523361206
2,fake,RF,0.5303300858899106,0.0,cosine,,0.092529296875,0.108391523361206
3,fake,RF,0.9636742220696464,0.4854824115367872,spacy,,0.092529296875,0.108391523361206
0,fake,RF,0.8263888888888888,0.0,l0,,0.21236324310302734,0.1001145839691162
1,fake,RF,0.27622965201380034,0.0,pairwise,,0.21236324310302734,0.1001145839691162
2,fake,RF,0.48653363279984113,0.0,cosine,,0.21236324310302734,0.1001145839691162
3,fake,RF,0.9606966385355149,0.6094577599390125,spacy,,0.21236324310302734,0.1001145839691162
0,fake,RF,0.41666666666666663,0.0,l0,,0.0892479419708252,0.1639332771301269
1,fake,RF,0.10371551133313005,0.0,pairwise,,0.0892479419708252,0.1639332771301269
2,fake,RF,0.18257418583505536,0.0,cosine,,0.0892479419708252,0.1639332771301269
3,fake,RF,0.5561793313976006,0.6220778702118113,spacy,,0.0892479419708252,0.1639332771301269
0,fake,RF,0.8263888888888888,0.0,l0,,0.27838134765625,0.0704331398010253
1,fake,RF,0.22940585725277166,0.0,pairwise,,0.27838134765625,0.0704331398010253
2,fake,RF,0.35355339059327373,0.0,cosine,,0.27838134765625,0.0704331398010253
3,fake,RF,0.932540954773379,0.47080859522749685,spacy,,0.27838134765625,0.0704331398010253
0,fake,RF,0.7875,0.0,l0,,0.09564471244812012,0.1244843006134033
1,fake,RF,0.3171074665802709,0.0,pairwise,,0.09564471244812012,0.1244843006134033
2,fake,RF,0.4743416490252569,0.0,cosine,,0.09564471244812012,0.1244843006134033
3,fake,RF,0.9207178946841355,0.46226029739035035,spacy,,0.09564471244812012,0.1244843006134033
0,fake,RF,0.8814102564102564,0.0,l0,,0.11493849754333496,0.0437612533569335
1,fake,RF,0.4344370238579542,0.0,pairwise,,0.11493849754333496,0.0437612533569335
2,fake,RF,0.6201736729460423,0.0,cosine,,0.11493849754333496,0.0437612533569335
3,fake,RF,0.9482809188546333,0.4071792438346143,spacy,,0.11493849754333496,0.0437612533569335
0,fake,RF,0.7875,0.0,l0,,0.2979452610015869,0.0263032913208007
1,fake,RF,0.23934207064876323,0.0,pairwise,,0.2979452610015869,0.0263032913208007
2,fake,RF,0.33756997551928847,0.0,cosine,,0.2979452610015869,0.0263032913208007
3,fake,RF,0.9393670685057401,0.4285502908690057,spacy,,0.2979452610015869,0.0263032913208007
0,fake,RF,0.5625,0.0,l0,,0.4932563304901123,0.0275094509124755
1,fake,RF,0.04931057956634745,0.0,pairwise,,0.4932563304901123,0.0275094509124755
2,fake,RF,0.08748177652797064,0.0,cosine,,0.4932563304901123,0.0275094509124755
3,fake,RF,0.7950708345195621,0.4814159858651796,spacy,,0.4932563304901123,0.0275094509124755
0,fake,RF,0.6666666666666667,0.0,l0,,0.46872568130493164,0.0620474815368652
1,fake,RF,0.11307965158001483,0.0,pairwise,,0.46872568130493164,0.0620474815368652
2,fake,RF,0.19034674690672024,0.0,cosine,,0.46872568130493164,0.0620474815368652
3,fake,RF,0.8659823963317922,0.5906517864278212,spacy,,0.46872568130493164,0.0620474815368652
0,fake,RF,0.7875,0.0,l0,,0.3375875949859619,0.0738887786865234
1,fake,RF,0.22029632911473973,0.0,pairwise,,0.3375875949859619,0.0738887786865234
2,fake,RF,0.33756997551928847,0.0,cosine,,0.3375875949859619,0.0738887786865234
3,fake,RF,0.9212998423295579,0.426680911791524,spacy,,0.3375875949859619,0.0738887786865234
0,fake,RF,0.8444444444444444,0.0,l0,,0.08838248252868652,0.0747029781341552
1,fake,RF,0.37642388002706373,0.0,pairwise,,0.08838248252868652,0.0747029781341552
2,fake,RF,0.5368754921931592,0.0,cosine,,0.08838248252868652,0.0747029781341552
3,fake,RF,0.9528416359191486,0.42729716091445985,spacy,,0.08838248252868652,0.0747029781341552
0,fake,RF,0.7777777777777777,0.0,l0,,0.20035982131958008,0.0983295440673828
1,fake,RF,0.24149618879027773,0.0,pairwise,,0.20035982131958008,0.0983295440673828
2,fake,RF,0.40201512610368484,0.0,cosine,,0.20035982131958008,0.0983295440673828
3,fake,RF,0.9488614347268979,0.5445788393374082,spacy,,0.20035982131958008,0.0983295440673828
0,fake,RF,0.8571428571428571,0.0,l0,,0.1484086513519287,0.0508277416229248
1,fake,RF,0.39667046282212226,0.0,pairwise,,0.1484086513519287,0.0508277416229248
2,fake,RF,0.5855400437691198,0.0,cosine,,0.1484086513519287,0.0508277416229248
3,fake,RF,0.9717610474978141,0.32279487681502705,spacy,,0.1484086513519287,0.0508277416229248
0,fake,RF,0.8080808080808081,0.0,l0,,0.0880134105682373,0.0512902736663818
1,fake,RF,0.42223314731573636,0.0,pairwise,,0.0880134105682373,0.0512902736663818
2,fake,RF,0.5850179393017045,0.0,cosine,,0.0880134105682373,0.0512902736663818
3,fake,RF,0.9558021269469731,0.6314733359396384,spacy,,0.0880134105682373,0.0512902736663818
0,fake,RF,0.8035714285714286,0.0,l0,,0.18668365478515625,0.0281956195831298
1,fake,RF,0.31017057717950425,0.0,pairwise,,0.18668365478515625,0.0281956195831298
2,fake,RF,0.4522670168666454,0.0,cosine,,0.18668365478515625,0.0281956195831298
3,fake,RF,0.9156855753122223,0.5308276654690438,spacy,,0.18668365478515625,0.0281956195831298
0,fake,RF,0.9,0.30000000000000004,l0,,0.11950111389160156,0.0651831626892089
1,fake,RF,0.4263264054144905,0.16836842163679844,pairwise,,0.11950111389160156,0.0651831626892089
2,fake,RF,0.5692099788303082,0.28284271247461895,cosine,,0.11950111389160156,0.0651831626892089
3,fake,RF,0.9880225476171485,0.7552932539579857,spacy,,0.11950111389160156,0.0651831626892089
0,fake,RF,0.8444444444444444,0.0,l0,,0.14164233207702637,0.0400049686431884
1,fake,RF,0.3072695240662732,0.0,pairwise,,0.14164233207702637,0.0400049686431884
2,fake,RF,0.43452409462674085,0.0,cosine,,0.14164233207702637,0.0400049686431884
3,fake,RF,0.9516154510927234,0.6739410846801173,spacy,,0.14164233207702637,0.0400049686431884
0,fake,RF,0.875,0.0,l0,,0.29665374755859375,0.0390660762786865
1,fake,RF,0.2862405940490049,0.0,pairwise,,0.29665374755859375,0.0390660762786865
2,fake,RF,0.36784039189736234,0.0,cosine,,0.29665374755859375,0.0390660762786865
3,fake,RF,0.966523977394888,0.3013251383401625,spacy,,0.29665374755859375,0.0390660762786865
0,fake,RF,0.9,0.0,l0,,0.16413092613220215,0.0644981861114502
1,fake,RF,0.35554071182690294,0.0,pairwise,,0.16413092613220215,0.0644981861114502
2,fake,RF,0.4880935300919763,0.0,cosine,,0.16413092613220215,0.0644981861114502
3,fake,RF,0.9906536500655627,0.19834915742149237,spacy,,0.16413092613220215,0.0644981861114502
0,fake,RF,0.8263888888888888,0.0,l0,,0.14108490943908691,0.1064071655273437
1,fake,RF,0.4249567910193458,0.0,pairwise,,0.14108490943908691,0.1064071655273437
2,fake,RF,0.5833333333333334,0.0,cosine,,0.14108490943908691,0.1064071655273437
3,fake,RF,0.965387683875272,0.6830116903511452,spacy,,0.14108490943908691,0.1064071655273437
0,fake,RF,0.8712121212121212,0.0,l0,,0.09165549278259277,0.0458707809448242
1,fake,RF,0.4344370238579542,0.0,pairwise,,0.09165549278259277,0.0458707809448242
2,fake,RF,0.5960395606792697,0.0,cosine,,0.09165549278259277,0.0458707809448242
3,fake,RF,0.9697621125191581,0.5572387488796056,spacy,,0.09165549278259277,0.0458707809448242
0,fake,RF,0.8590909090909091,0.0,l0,,0.0899801254272461,0.0334126949310302
1,fake,RF,0.40692967455053575,0.0,pairwise,,0.0899801254272461,0.0334126949310302
2,fake,RF,0.5685352436149612,0.0,cosine,,0.0899801254272461,0.0334126949310302
3,fake,RF,0.970446437120427,0.6190848634663227,spacy,,0.0899801254272461,0.0334126949310302
0,fake,RF,0.8035714285714286,0.0,l0,,0.17363715171813965,0.0413975715637207
1,fake,RF,0.31017057717950425,0.0,pairwise,,0.17363715171813965,0.0413975715637207
2,fake,RF,0.4522670168666454,0.0,cosine,,0.17363715171813965,0.0413975715637207
3,fake,RF,0.8984017350186552,0.3913344340623715,spacy,,0.17363715171813965,0.0413975715637207
0,fake,RF,0.375,0.0,l0,,0.20699667930603027,0.0381224155426025
1,fake,RF,0.06654488326015776,0.0,pairwise,,0.20699667930603027,0.0381224155426025
2,fake,RF,0.12126781251816648,0.0,cosine,,0.20699667930603027,0.0381224155426025
3,fake,RF,0.6689457450114816,0.6133937043468314,spacy,,0.20699667930603027,0.0381224155426025
0,fake,RF,0.6944444444444444,0.0,l0,,0.4189023971557617,0.0520880222320556
1,fake,RF,0.12142831624004835,0.0,pairwise,,0.4189023971557617,0.0520880222320556
2,fake,RF,0.20064308847628198,0.0,cosine,,0.4189023971557617,0.0520880222320556
3,fake,RF,0.8304359298761209,0.5045197281046319,spacy,,0.4189023971557617,0.0520880222320556
0,fake,RF,0.8035714285714286,0.0,l0,,0.08686113357543945,0.1327276229858398
1,fake,RF,0.4821359839475563,0.0,pairwise,,0.08686113357543945,0.1327276229858398
2,fake,RF,0.6415330278717848,0.0,cosine,,0.08686113357543945,0.1327276229858398
3,fake,RF,0.9596860674963443,0.3782046596155182,spacy,,0.08686113357543945,0.1327276229858398
0,fake,RF,0.65,0.0,l0,,0.743765115737915,0.0500166416168212
1,fake,RF,0.10152852403842216,0.0,pairwise,,0.743765115737915,0.0500166416168212
2,fake,RF,0.17149858514250882,0.0,cosine,,0.743765115737915,0.0500166416168212
3,fake,RF,0.8390496794040614,0.3457569954064318,spacy,,0.743765115737915,0.0500166416168212
0,fake,RF,0.625,0.0,l0,,0.22520661354064941,0.0897364616394043
1,fake,RF,0.17069527385235653,0.0,pairwise,,0.22520661354064941,0.0897364616394043
2,fake,RF,0.2809757434745082,0.0,cosine,,0.22520661354064941,0.0897364616394043
3,fake,RF,0.761152986882741,0.3632644121670426,spacy,,0.22520661354064941,0.0897364616394043
0,fake,RF,0.8080808080808081,0.0,l0,,0.084686279296875,0.0611910820007324
1,fake,RF,0.42223314731573636,0.0,pairwise,,0.084686279296875,0.0611910820007324
2,fake,RF,0.5850179393017045,0.0,cosine,,0.084686279296875,0.0611910820007324
3,fake,RF,0.9419442741819137,0.52937795691247,spacy,,0.084686279296875,0.0611910820007324
0,fake,RF,0.7619047619047619,0.0,l0,,0.19802165031433105,0.053279161453247
1,fake,RF,0.250015769957856,0.0,pairwise,,0.19802165031433105,0.053279161453247
2,fake,RF,0.4264014327112209,0.0,cosine,,0.19802165031433105,0.053279161453247
3,fake,RF,0.9345287497037893,0.6522505963588585,spacy,,0.19802165031433105,0.053279161453247
0,fake,RF,0.6944444444444444,0.0,l0,,0.3055295944213867,0.0873632431030273
1,fake,RF,0.0909568159688337,0.0,pairwise,,0.3055295944213867,0.0873632431030273
2,fake,RF,0.22680460581325723,0.0,cosine,,0.3055295944213867,0.0873632431030273
3,fake,RF,0.9058144093265406,0.45876282341043156,spacy,,0.3055295944213867,0.0873632431030273
