,dataset,bb,wb similarity,bb similarity,metric,method,wb time,bb time
0,fake,RF,0.8,0.0,l0,,51.85700845718384,0.0604302883148193
1,fake,RF,0.6694188517266484,0.0,pairwise,,51.85700845718384,0.0604302883148193
2,fake,RF,0.7999999999999998,0.0,cosine,,51.85700845718384,0.0604302883148193
3,fake,RF,0.967871035666052,0.5282273359007716,spacy,,51.85700845718384,0.0604302883148193
0,fake,RF,0.7636363636363637,0.0,l0,,53.07577085494995,0.0611426830291748
1,fake,RF,0.5070299872061633,0.0,pairwise,,53.07577085494995,0.0611426830291748
2,fake,RF,0.6689936080056726,0.0,cosine,,53.07577085494995,0.0611426830291748
3,fake,RF,0.9302864762972316,0.674643056413675,spacy,,53.07577085494995,0.0611426830291748
0,fake,RF,0.6666666666666666,0.0,l0,,51.606253147125244,0.0580029487609863
1,fake,RF,0.5507796339456278,0.0,pairwise,,51.606253147125244,0.0580029487609863
2,fake,RF,0.6666666666666666,0.0,cosine,,51.606253147125244,0.0580029487609863
3,fake,RF,0.9107000115524075,0.5060866173342613,spacy,,51.606253147125244,0.0580029487609863
0,fake,RF,0.8,0.13333333333333333,l0,,55.97079420089722,0.0563232898712158
1,fake,RF,0.6694188517266484,0.06997254341808112,pairwise,,55.97079420089722,0.0563232898712158
2,fake,RF,0.7999999999999998,0.10540925533894598,cosine,,55.97079420089722,0.0563232898712158
3,fake,RF,0.9350751935949101,0.6693955415005006,spacy,,55.97079420089722,0.0563232898712158
0,fake,RF,0.75,0.0,l0,,39.366764068603516,0.0327112674713134
1,fake,RF,0.6029748160380571,0.0,pairwise,,39.366764068603516,0.0327112674713134
2,fake,RF,0.7499999999999999,0.0,cosine,,39.366764068603516,0.0327112674713134
3,fake,RF,0.8912877345878258,0.5846143516680796,spacy,,39.366764068603516,0.0327112674713134
0,fake,RF,0.8,0.0,l0,,54.2923686504364,0.0467963218688964
1,fake,RF,0.6694188517266484,0.0,pairwise,,54.2923686504364,0.0467963218688964
2,fake,RF,0.7999999999999998,0.0,cosine,,54.2923686504364,0.0467963218688964
3,fake,RF,0.9407703941028625,0.5898868321972528,spacy,,54.2923686504364,0.0467963218688964
0,fake,RF,0.8,0.0,l0,,47.53534412384033,0.0588903427124023
1,fake,RF,0.6392306240536284,0.0,pairwise,,47.53534412384033,0.0588903427124023
2,fake,RF,0.7999999999999998,0.0,cosine,,47.53534412384033,0.0588903427124023
3,fake,RF,0.9450679450752839,0.06580904353048224,spacy,,47.53534412384033,0.0588903427124023
0,fake,RF,0.8333333333333334,0.0,l0,,49.174941301345825,0.0530238151550293
1,fake,RF,0.7168117414430624,0.0,pairwise,,49.174941301345825,0.0530238151550293
2,fake,RF,0.8333333333333335,0.0,cosine,,49.174941301345825,0.0530238151550293
3,fake,RF,0.9547340766131411,0.4213656160637719,spacy,,49.174941301345825,0.0530238151550293
0,fake,RF,0.9,0.175,l0,,47.60916757583618,0.0455439090728759
1,fake,RF,0.8200207392821179,0.08768681980142445,pairwise,,47.60916757583618,0.0455439090728759
2,fake,RF,0.8999999999999998,0.15811388300841897,cosine,,47.60916757583618,0.0455439090728759
3,fake,RF,0.9633127266046578,0.6981833347050392,spacy,,47.60916757583618,0.0455439090728759
0,fake,RF,0.7417582417582418,0.0,l0,,69.47920727729797,0.1088604927062988
1,fake,RF,0.6473286337513879,0.0,pairwise,,69.47920727729797,0.1088604927062988
2,fake,RF,0.7412493166611013,0.0,cosine,,69.47920727729797,0.1088604927062988
3,fake,RF,0.9595673176100297,0.6883939301776025,spacy,,69.47920727729797,0.1088604927062988
0,fake,RF,0.8571428571428571,0.0,l0,,53.347267389297485,0.0252273082733154
1,fake,RF,0.7168117414430624,0.0,pairwise,,53.347267389297485,0.0252273082733154
2,fake,RF,0.857142857142857,0.0,cosine,,53.347267389297485,0.0252273082733154
3,fake,RF,0.9607634686642168,0.6103669522653015,spacy,,53.347267389297485,0.0252273082733154
0,fake,RF,0.625,0.0,l0,,43.82003736495972,0.0460708141326904
1,fake,RF,0.5744651733947116,0.0,pairwise,,43.82003736495972,0.0460708141326904
2,fake,RF,0.7272727272727273,0.0,cosine,,43.82003736495972,0.0460708141326904
3,fake,RF,0.9131377259103253,0.3438678278471792,spacy,,43.82003736495972,0.0460708141326904
0,fake,RF,0.8571428571428571,0.14285714285714285,l0,,54.17733812332153,0.0570833683013916
1,fake,RF,0.8673636849609287,0.0,pairwise,,54.17733812332153,0.0570833683013916
2,fake,RF,0.857142857142857,0.14285714285714285,cosine,,54.17733812332153,0.0570833683013916
3,fake,RF,0.9511843418308443,0.5436846645996756,spacy,,54.17733812332153,0.0570833683013916
0,fake,RF,0.75,0.0,l0,,60.15905261039734,0.108391523361206
1,fake,RF,0.6029748160380571,0.0,pairwise,,60.15905261039734,0.108391523361206
2,fake,RF,0.7499999999999999,0.0,cosine,,60.15905261039734,0.108391523361206
3,fake,RF,0.9515771364626097,0.4854824115367872,spacy,,60.15905261039734,0.108391523361206
0,fake,RF,0.6666666666666666,0.0,l0,,62.53846335411072,0.1001145839691162
1,fake,RF,0.5056055588739692,0.0,pairwise,,62.53846335411072,0.1001145839691162
2,fake,RF,0.6666666666666666,0.0,cosine,,62.53846335411072,0.1001145839691162
3,fake,RF,0.8930927755341038,0.6094577599390125,spacy,,62.53846335411072,0.1001145839691162
0,fake,RF,0.26666666666666666,0.0,l0,,35.20279407501221,0.1639332771301269
1,fake,RF,0.20199309249791833,0.0,pairwise,,35.20279407501221,0.1639332771301269
2,fake,RF,0.2581988897471611,0.0,cosine,,35.20279407501221,0.1639332771301269
3,fake,RF,0.6948717051894677,0.6220778702118113,spacy,,35.20279407501221,0.1639332771301269
0,fake,RF,0.6333333333333333,0.0,l0,,58.564356565475464,0.0704331398010253
1,fake,RF,0.46598909712311054,0.0,pairwise,,58.564356565475464,0.0704331398010253
2,fake,RF,0.6324555320336759,0.0,cosine,,58.564356565475464,0.0704331398010253
3,fake,RF,0.9072419206491266,0.47080859522749685,spacy,,58.564356565475464,0.0704331398010253
0,fake,RF,0.8,0.0,l0,,51.64036750793457,0.1244843006134033
1,fake,RF,0.6694188517266484,0.0,pairwise,,51.64036750793457,0.1244843006134033
2,fake,RF,0.7999999999999998,0.0,cosine,,51.64036750793457,0.1244843006134033
3,fake,RF,0.9399726968053707,0.46226029739035035,spacy,,51.64036750793457,0.1244843006134033
0,fake,RF,0.8461538461538461,0.0,l0,,77.03553485870361,0.0437612533569335
1,fake,RF,0.716811741443062,0.0,pairwise,,77.03553485870361,0.0437612533569335
2,fake,RF,0.8461538461538463,0.0,cosine,,77.03553485870361,0.0437612533569335
3,fake,RF,0.924321239284052,0.4071792438346143,spacy,,77.03553485870361,0.0437612533569335
0,fake,RF,0.8,0.0,l0,,60.14927387237549,0.0263032913208007
1,fake,RF,0.6392306240536284,0.0,pairwise,,60.14927387237549,0.0263032913208007
2,fake,RF,0.7999999999999998,0.0,cosine,,60.14927387237549,0.0263032913208007
3,fake,RF,0.9554079299410253,0.4285502908690057,spacy,,60.14927387237549,0.0263032913208007
0,fake,RF,0.4722222222222222,0.0,l0,,74.67304420471191,0.0275094509124755
1,fake,RF,0.3360969272762574,0.0,pairwise,,74.67304420471191,0.0275094509124755
2,fake,RF,0.4714045207910316,0.0,cosine,,74.67304420471191,0.0275094509124755
3,fake,RF,0.7754692726998679,0.4814159858651796,spacy,,74.67304420471191,0.0275094509124755
0,fake,RF,0.6333333333333333,0.0,l0,,50.296363830566406,0.0620474815368652
1,fake,RF,0.46598909712311054,0.0,pairwise,,50.296363830566406,0.0620474815368652
2,fake,RF,0.6324555320336759,0.0,cosine,,50.296363830566406,0.0620474815368652
3,fake,RF,0.928572243689016,0.5906517864278212,spacy,,50.296363830566406,0.0620474815368652
0,fake,RF,0.8,0.0,l0,,51.750110387802124,0.0738887786865234
1,fake,RF,0.6694188517266484,0.0,pairwise,,51.750110387802124,0.0738887786865234
2,fake,RF,0.7999999999999998,0.0,cosine,,51.750110387802124,0.0738887786865234
3,fake,RF,0.961215016304023,0.426680911791524,spacy,,51.750110387802124,0.0738887786865234
0,fake,RF,0.8,0.0,l0,,72.73833751678467,0.0747029781341552
1,fake,RF,0.6694188517266484,0.0,pairwise,,72.73833751678467,0.0747029781341552
2,fake,RF,0.7999999999999998,0.0,cosine,,72.73833751678467,0.0747029781341552
3,fake,RF,0.9556549848103266,0.42729716091445985,spacy,,72.73833751678467,0.0747029781341552
0,fake,RF,0.8333333333333334,0.0,l0,,57.14214086532593,0.0983295440673828
1,fake,RF,0.6949450440198665,0.0,pairwise,,57.14214086532593,0.0983295440673828
2,fake,RF,0.8333333333333335,0.0,cosine,,57.14214086532593,0.0983295440673828
3,fake,RF,0.9609273898014313,0.5445788393374082,spacy,,57.14214086532593,0.0983295440673828
0,fake,RF,0.7142857142857143,0.0,l0,,39.381521224975586,0.0508277416229248
1,fake,RF,0.5031026124151313,0.0,pairwise,,39.381521224975586,0.0508277416229248
2,fake,RF,0.7142857142857142,0.0,cosine,,39.381521224975586,0.0508277416229248
3,fake,RF,0.9236730382415865,0.32279487681502705,spacy,,39.381521224975586,0.0508277416229248
0,fake,RF,0.9090909090909091,0.0,l0,,55.83252239227295,0.0512902736663818
1,fake,RF,0.8350499057520977,0.0,pairwise,,55.83252239227295,0.0512902736663818
2,fake,RF,0.9090909090909091,0.0,cosine,,55.83252239227295,0.0512902736663818
3,fake,RF,0.986134432415867,0.6314733359396384,spacy,,55.83252239227295,0.0512902736663818
0,fake,RF,0.75,0.0,l0,,48.77631711959839,0.0281956195831298
1,fake,RF,0.6029748160380571,0.0,pairwise,,48.77631711959839,0.0281956195831298
2,fake,RF,0.7499999999999999,0.0,cosine,,48.77631711959839,0.0281956195831298
3,fake,RF,0.91422272207852,0.5308276654690438,spacy,,48.77631711959839,0.0281956195831298
0,fake,RF,0.8,0.30000000000000004,l0,,79.59534525871277,0.0651831626892089
1,fake,RF,0.6694188517266484,0.16836842163679844,pairwise,,79.59534525871277,0.0651831626892089
2,fake,RF,0.7999999999999998,0.28284271247461895,cosine,,79.59534525871277,0.0651831626892089
3,fake,RF,0.9575355186950951,0.7552932539579857,spacy,,79.59534525871277,0.0651831626892089
0,fake,RF,0.6681818181818182,0.0,l0,,64.30942296981812,0.0400049686431884
1,fake,RF,0.48797033104154547,0.0,pairwise,,64.30942296981812,0.0400049686431884
2,fake,RF,0.6405126152203486,0.0,cosine,,64.30942296981812,0.0400049686431884
3,fake,RF,0.9219575822206499,0.6739410846801173,spacy,,64.30942296981812,0.0400049686431884
0,fake,RF,0.8263888888888888,0.0,l0,,59.71595311164856,0.0390660762786865
1,fake,RF,0.6698277952604172,0.0,pairwise,,59.71595311164856,0.0390660762786865
2,fake,RF,0.8040302522073697,0.0,cosine,,59.71595311164856,0.0390660762786865
3,fake,RF,0.8760080106724605,0.3013251383401625,spacy,,59.71595311164856,0.0390660762786865
0,fake,RF,0.7388888888888889,0.0,l0,,68.14672660827637,0.0644981861114502
1,fake,RF,0.4739393421029532,0.0,pairwise,,68.14672660827637,0.0644981861114502
2,fake,RF,0.6390096504226938,0.0,cosine,,68.14672660827637,0.0644981861114502
3,fake,RF,0.9234574220525779,0.19834915742149237,spacy,,68.14672660827637,0.0644981861114502
0,fake,RF,0.8263888888888888,0.0,l0,,47.74773859977722,0.1064071655273437
1,fake,RF,0.6985957980290541,0.0,pairwise,,47.74773859977722,0.1064071655273437
2,fake,RF,0.8040302522073697,0.0,cosine,,47.74773859977722,0.1064071655273437
3,fake,RF,0.9580556754929966,0.6830116903511452,spacy,,47.74773859977722,0.1064071655273437
0,fake,RF,0.8333333333333334,0.0,l0,,60.336058139801025,0.0458707809448242
1,fake,RF,0.7736753693468766,0.0,pairwise,,60.336058139801025,0.0458707809448242
2,fake,RF,0.8333333333333335,0.0,cosine,,60.336058139801025,0.0458707809448242
3,fake,RF,0.9609755853534979,0.5572387488796056,spacy,,60.336058139801025,0.0458707809448242
0,fake,RF,0.7272727272727273,0.0,l0,,76.85076355934143,0.0334126949310302
1,fake,RF,0.5744651733947116,0.0,pairwise,,76.85076355934143,0.0334126949310302
2,fake,RF,0.7272727272727273,0.0,cosine,,76.85076355934143,0.0334126949310302
3,fake,RF,0.9362181485454273,0.6190848634663227,spacy,,76.85076355934143,0.0334126949310302
0,fake,RF,0.7083333333333333,0.0,l0,,41.32905673980713,0.0413975715637207
1,fake,RF,0.5507796339456278,0.0,pairwise,,41.32905673980713,0.0413975715637207
2,fake,RF,0.7071067811865475,0.0,cosine,,41.32905673980713,0.0413975715637207
3,fake,RF,0.8854933452240494,0.3913344340623715,spacy,,41.32905673980713,0.0413975715637207
0,fake,RF,0.5,0.0,l0,,35.577980041503906,0.0381224155426025
1,fake,RF,0.3360969272762575,0.0,pairwise,,35.577980041503906,0.0381224155426025
2,fake,RF,0.5,0.0,cosine,,35.577980041503906,0.0381224155426025
3,fake,RF,0.8358770488022411,0.6133937043468314,spacy,,35.577980041503906,0.0381224155426025
0,fake,RF,0.8263888888888888,0.0,l0,,57.391369104385376,0.0520880222320556
1,fake,RF,0.7060777744337088,0.0,pairwise,,57.391369104385376,0.0520880222320556
2,fake,RF,0.8249579113843053,0.0,cosine,,57.391369104385376,0.0520880222320556
3,fake,RF,0.9193786047859979,0.5045197281046319,spacy,,57.391369104385376,0.0520880222320556
0,fake,RF,0.75,0.0,l0,,57.11346936225891,0.1327276229858398
1,fake,RF,0.7523197619890012,0.0,pairwise,,57.11346936225891,0.1327276229858398
2,fake,RF,0.8571428571428571,0.0,cosine,,57.11346936225891,0.1327276229858398
3,fake,RF,0.958738618264426,0.3782046596155182,spacy,,57.11346936225891,0.1327276229858398
0,fake,RF,0.6696428571428572,0.0,l0,,50.49468374252319,0.0500166416168212
1,fake,RF,0.4576241622696326,0.0,pairwise,,50.49468374252319,0.0500166416168212
2,fake,RF,0.6249999999999999,0.0,cosine,,50.49468374252319,0.0500166416168212
3,fake,RF,0.9106424280051313,0.3457569954064318,spacy,,50.49468374252319,0.0500166416168212
0,fake,RF,0.6666666666666666,0.0,l0,,30.990053415298462,0.0897364616394043
1,fake,RF,0.5031026124151313,0.0,pairwise,,30.990053415298462,0.0897364616394043
2,fake,RF,0.6666666666666667,0.0,cosine,,30.990053415298462,0.0897364616394043
3,fake,RF,0.8691229381409002,0.3632644121670426,spacy,,30.990053415298462,0.0897364616394043
0,fake,RF,0.8181818181818182,0.0,l0,,64.30099749565125,0.0611910820007324
1,fake,RF,0.6949450440198665,0.0,pairwise,,64.30099749565125,0.0611910820007324
2,fake,RF,0.8181818181818182,0.0,cosine,,64.30099749565125,0.0611910820007324
3,fake,RF,0.9627586312035191,0.52937795691247,spacy,,64.30099749565125,0.0611910820007324
0,fake,RF,0.8263888888888888,0.0,l0,,47.689014196395874,0.053279161453247
1,fake,RF,0.7799154245579976,0.0,pairwise,,47.689014196395874,0.053279161453247
2,fake,RF,0.8249579113843053,0.0,cosine,,47.689014196395874,0.053279161453247
3,fake,RF,0.9388045833596774,0.6522505963588585,spacy,,47.689014196395874,0.053279161453247
0,fake,RF,0.7777777777777778,0.0,l0,,62.69337582588196,0.0873632431030273
1,fake,RF,0.5586177528223194,0.0,pairwise,,62.69337582588196,0.0873632431030273
2,fake,RF,0.7777777777777778,0.0,cosine,,62.69337582588196,0.0873632431030273
3,fake,RF,0.9394119324848885,0.45876282341043156,spacy,,62.69337582588196,0.0873632431030273
